3 1859  977    1    1
3  178  979    2    1
3  179  980    1    1
3  312  981    1    1
3 1268  981    1    1
3 1044  983   11    2
3 1043  984    1    1
3 1055  984    1    1
3 1300  986    5    3
3 1299  987    1    2
3  448  993    2    1
3  309 1001    2    1
3 1783 1013    2    1
3 1905 1015    2    1
3 1906 1016    1    1
3 1063 1017    1    5
3 1062 1018    1    5
3 1064 1018    1    4
3 1060 1019    2    2
3 1065 1019    1    3
3 1066 1020    2    2
3 1061 1021    1    2
3  631 1025    3    1
3  644 1025    7    2
3  633 1026   11    1
3  651 1026    5    1
3  666 1026    1    2
3  634 1027    1    1
3  639 1027    2    1
3  653 1027   13    1
3  217 1026    1    2
3  219 1026    1    3
3  218 1027    1    2
3  663 1036    1    1
3 2010 1043    2    1
3  278 1044    1    1
3  476 1044    3    3
3  479 1045    1    2
3  477 1047    2    1
3  632 1057    1    1
3 1616 1060    2    1
3  307 1041    1    4
3  305 1042    2    4
3  304 1043    1    5
3  303 1044    1    5
3  302 1045    1    5
3  300 1046    2    5
3  305 1046    1    1
3  298 1047    2    5
3  297 1048    1    6
3  295 1049    2    5
3  294 1050    1    6
3  293 1051    1    6
3  292 1052    1    5
3  291 1053    1    5
3  290 1054    1    4
3  295 1054    1    1
3  289 1055    1    4
3  288 1056    1    3
3  286 1057    2    3
3  285 1058    1    3
3  284 1059    1    3
3  281 1061    3    2
3  280 1063    3    1
3  279 1064    3    1
3  279 1065    2    1
3  279 1066    1    1
3  527 1063    1    1
3  417 1066    1    1
3  293 1070    1    3
3  292 1071    1    1
3  262 1077    1    1
3 1873 1080    1    1
3  111 1082    1    1
3  134 1089    1    1
3 1300 1091    1    3
3 1301 1092    1    1
3 1299 1093    1    2
3 1302 1093    2    7
3 1301 1094    1    5
3 1304 1095    2    6
3 1300 1096    1    1
3 1306 1097    1    3
3 1302 1100    1    1
3 1303 1101    2    1
3  313 1099    2    1
3  546 1107    2    1
3 1518 1107    1    3
3 1519 1108    1    4
3 1520 1110    2    4
3 1522 1111    1    3
3 2027 1107    3    1
3 2028 1108    2    1
3  200 1111    2    1
3  201 1112    1    2
3   11 1114    1    1
3 1809 1125    1    1
3 1769 1127    1    2
3 1687 1133    6    3
3 1693 1134    1    1
3 1687 1136    5    1
3  768 1139    1    1
3 1099 1141    2    1
3 1867 1144    2    1
3  751 1147    1    3
3  750 1148    1    2
3  752 1148    1    1
3  193 1148    1    1
3   37 1164    1    1
3 1907 1164    1    1
3 1515 1169    1    1
3 1845 1169    1    1
3 1499 1175    2    2
3 1501 1176    1    2
3 1502 1177    1    2
3 1503 1178    2    2
3 1504 1180    2    1
3 1505 1181    3    1
3 1506 1182    6    1
3 1507 1183    5    1
3 1509 1184    4    1
3 1513 1185    1    1
3  216 1178    2    2
3  842 1182    4    3
3  841 1183    1    2
3  155 1188    1    2
3  644 1196    1    2
3 1511 1196    1    2
3 2018 1196    2    2
3 2017 1197    1    1
3 2020 1197    1    2
3 2019 1198    1    1
3  766 1199    1    2
3  767 1200    2    2
3  769 1201    3    1
3  203 1200    2    1
3 1783 1200    2    1
3 1480 1208   12    3
3 1479 1209    1    2
3 1492 1209    1    1
3 1484 1211    8    1
3 1487 1212    5    2
3 1488 1214    1    1
3 1490 1214    3    1
3 1491 1215    1    1
3  896 1207    2    3
3  895 1208    1    4
3  898 1208    1    1
3  891 1210    2    3
3  896 1210    1    1
3  893 1211    2    2
3  353 1216    1    2
3  354 1217    1    1
3 2045    0    3    9
3 2041    1    4    3
3 2038    2    3    2
3 2033    3    5    1
3 2046    9    2 1212
3 2045   15    1    1
3 2045   34    1    1
3 2045   56    1    1
3 2045   59    1    1
3 2045   77    1    1
3 2045   84    1    1
3 2045   88    1    1
3 2045   97    1    1
3 2045   99    1    1
3 2045  110    1    1
3 2045  134    1    1
3 2045  141    1    1
3 2045  153    1    1
3 2045  167    1    1
3 2045  180    1    1
3 2045  191    1    1
3 2045  193    1    1
3 2045  220    1    2
3 2045  246    1    1
3 2045  266    1    1
3 2045  273    1    1
3 2045  283    1    1
3 2045  291    1    1
3 2045  295    1    1
3 2045  297    1    1
3 2045  299    1    1
3 2045  301    1    1
3 2045  306    1    1
3 2045  308    1    1
3 2045  317    1    1
3 2045  327    1    1
3 2045  330    1    1
3 2045  336    1    2
3 2045  340    1    1
3 2045  343    1    1
3 2045  346    1    1
3 2045  353    1    1
3 2045  355    1    1
3 2045  359    1    1
3 2045  364    1    1
3 2045  373    1    1
3 2045  376    1    1
3 2045  378    1    3
3 2045  382    1    1
3 2045  385    1    1
3 2045  399    1    2
3 2045  402    1    1
3 2026  405    2    2
3 2025  407    2    1
3 2024  408    2    8
3 2023  409    1    2
3 2045  409    1    1
3 2045  411    1    2
3 2026  412    1    7
3 2027  414    1    6
3 2045  415    1    1
3 2025  416    1    1
3 2028  417    1    5
3 2045  418    1    1
3 2029  419    1    5
3 2026  420    1    1
3 2030  421    1    5
3 2031  423    1    5
3 2032  425    1    5
3 2033  427    1    5
3 2034  428    1    9
3 2035  430    1    7
3 2045  431    1    5
3 2036  433    1    8
3 2033  434    1    3
3 2037  434    2    2
3 2039  435    1    2
3 2037  436    1    8
3 2045  437    1    5
3 2038  438    1    9
3 2039  441    1    9
3 2045  443    1    5
3 2040  444    1    8
3 2041  447    1    9
3 2045  449    1    8
3 2042  450    1    7
3 2043  453    1    6
3 2044  456    1    4
3 2045  460    1    1
3 2045  462    1    4
3 2045  467    1    1
3 2045  469    1    1
3 2045  484    1    1
3 2045  486    1    1
3 2045  498    1    1
3 2045  535    1    1
3 2045  559    1    1
3 2045  564    1    1
3 2045  577    1    1
3 2045  582    1    1
3 2045  584    1    1
3 2045  590    1    1
3 2045  606    1    1
3 2045  613    1    1
3 2045  628    1    1
3 2045  658    1    1
3 2045  672    1    1
3 2045  680    1    1
3 2045  701    1    2
3 2045  715    1    1
3 2045  717    1    1
3 2045  719    1    1
3 2045  723    1    1
3 2045  728    1    1
3 2045  748    1    1
3 2045  758    1    1
3 2045  770    1    1
3 2045  780    1    1
3 2045  786    1    1
3 2045  803    1    1
3 2045  819    1    1
3 2045  831    1    1
3 2045  894    1    1
3 2045  916    1    1
3 2045  929    1    2
3 2045  937    1    1
3 2045  944    1    1
3 2045  948    1    1
3 2045  960    1    1
3 2045  980    1    2
3 2045 1001    1    1
3 2045 1020    1    1
3 2045 1023    1    1
3 2045 1028    1    2
3 2045 1034    1    1
3 2045 1038    1    1
3 2045 1044    1    1
3 2045 1047    1    1
3 2045 1057    1    1
3 2045 1059    1    1
3 2045 1073    1    1
3 2045 1077    1    1
3 2045 1087    1    1
3 2045 1091    1    1
3 2045 1110    1    1
3 2045 1123    1    1
3 2045 1139    1    1
3 2045 1153    1    1
3 2045 1167    1    1
3 2045 1183    1    1
3 2045 1193    1    1
3 2045 1196    1    1
3 2045 1208    1    3
3 2045 1212    1    9
3 2030 1216    5    3
3 2035 1217    4    2
3 2039 1218    6    2
3 2032 1219    2    1
3 2036 1219    3    1
3 2040 1220    5    1
3 2042 1221    1    1
3 2047 1221    1 2875
3 2045 1222    2    7
3 2046 1229    1 2867
3 2045 1230    1    1
3 2045 1270    1    1
3 2045 1294    1    1
3 2045 1341    1    1
3 2045 1347    1    1
3 2045 1371    1    2
3 2045 1374    1    1
3 2045 1405    1    2
3 2045 1421    1    1
3 2045 1464    1    1
3 2045 1471    1    1
3 2045 1479    1    1
3 2045 1484    1    1
3 2045 1489    1    1
3 2045 1506    1    1
3 2045 1515    1    1
3 2045 1518    1    1
3 2045 1587    1    1
3 2045 1596    1    1
3 2045 1598    1    1
3 2045 1623    1    1
3 2045 1640    1    1
3 2045 1654    1    1
3 2045 1656    1    1
3 2045 1663    1    1
3 2045 1666    1    1
3 2045 1725    1    1
3 2045 1749    1    1
3 2045 1755    1    2
3 2045 1759    1    1
3 2045 1777    1    1
3 2045 1806    1    1
3 2045 1819    1    1
3 2045 1861    1    1
3 2045 1877    1    1
3 2045 1887    1    1
3 2045 1893    1    1
3 2045 1911    1    1
3 2045 1945    1    1
3 2045 1949    1    1
3 2045 1954    1    1
3 2045 1961    1    1
3 2045 1966    1    1
3 2045 1978    1    1
3 2045 2001    1    1
3 2045 2004    1    1
3 2045 2006    1    1
3 2045 2024    1    1
3 2045 2045    1    1
3 2045 2067    1    1
3 2045 2074    1    1
3 2045 2090    1    1
3 2045 2120    1    1
3 2045 2126    1    1
3 2045 2157    1    1
3 2045 2160    1    1
3 2045 2164    1    1
3 2045 2171    1    1
3 2045 2175    1    1
3 2045 2205    1    1
3 2045 2208    1    1
3 2045 2239    1    1
3 2045 2254    1    1
3 2045 2257    1    1
3 2045 2284    1    1
3 2045 2335    1    1
3 2045 2337    1    1
3 2045 2349    1    1
3 2045 2354    1    1
3 2045 2359    1    1
3 2045 2373    1    1
3 2045 2377    1    1
3 2045 2379    1    2
3 2045 2386    1    1
3 2045 2391    1    1
3 2045 2399    1    1
3 2045 2402    1    1
3 2045 2427    1    1
3 2045 2434    1    1
3 2045 2437    1    2
3 2045 2449    1    1
3 2045 2452    1    1
3 2045 2462    1    1
3 2045 2488    1    2
3 2045 2495    1    1
3 2045 2505    1    1
3 2045 2515    1    1
3 2045 2549    1    1
3 2045 2574    1    1
3 2045 2599    1    2
3 2045 2617    1    1
3 2045 2641    1    1
3 2045 2650    1    1
3 2045 2652    1    1
3 2045 2662    1    1
3 2045 2665    1    1
3 2045 2674    1    1
3 2045 2706    1    1
3 2045 2736    1    1
3 2045 2781    1    1
3 2045 2799    1    1
3 2045 2812    1    1
3 2045 2814    1    1
3 2045 2828    1    1
3 2045 2832    1    1
3 2045 2859    1    1
3 2045 2894    1    1
3 2045 2896    1    1
3 2045 2899    1    1
3 2045 2914    1    1
3 2045 2930    1    1
3 2045 2953    1    1
3 2045 2969    1    1
3 2045 2998    1    1
3 2045 3015    1    1
3 2045 3019    1    1
3 2045 3044    1    1
3 2045 3052    1    1
3 2045 3057    1    1
3 2045 3063    1    1
3 2045 3077    1    1
3 2045 3101    1    1
3 2045 3107    1    1
3 2045 3109    1    2
3 2045 3116    1    1
3 2045 3134    1    1
3 2045 3164    1    1
3 2045 3184    1    1
3 2045 3205    1    1
3 2045 3209    1    1
3 2045 3213    1    1
3 2045 3227    1    1
3 2045 3231    1    2
3 2045 3243    1    1
3 2045 3296    1    1
3 2045 3312    1    1
3 2045 3329    1    1
3 2045 3335    1    1
3 2045 3338    1    1
3 2045 3341    1    1
3 2045 3346    1    1
3 2045 3350    1    1
3 2045 3364    1    1
3 2045 3367    1    3
3 2045 3371    1    1
3 2045 3373    1    1
3 2045 3380    1    1
3 2045 3387    1    1
3 2045 3389    1    2
3 2045 3397    1    1
3 2045 3407    1    1
3 2045 3418    1    1
3 2045 3439    1    1
3 2045 3441    1    2
3 2045 3446    1    1
3 2045 3452    1    1
3 2045 3465    1    1
3 2045 3476    1    1
3 2045 3481    1    1
3 2045 3487    1    1
3 2045 3504    1    1
3 2045 3506    1    1
3 2045 3514    1    1
3 2045 3531    1    1
3 2045 3541    1    1
3 2045 3545    1    1
3 2045 3548    1    1
3 2045 3550    1    1
3 2045 3555    1    1
3 2045 3559    1    1
3 2045 3575    1    1
3 2045 3579    1    1
3 2045 3582    1    1
3 2045 3588    1    1
3 2045 3603    1    1
3 2045 3626    1    1
3 2045 3646    1    1
3 2045 3653    1    1
3 2045 3656    1    1
3 2045 3658    1    1
3 2045 3665    1    1
3 2045 3675    1    2
3 2045 3684    1    1
3 2045 3701    1    1
3 2045 3723    1    1
3 2045 3725    1    1
3 2045 3727    1    1
3 2045 3733    1    1
3 2045 3743    1    1
3 2045 3752    1    1
3 2045 3761    1    1
3 2045 3764    1    1
3 2045 3789    1    1
3 2045 3813    1    1
3 2045 3815    1    1
3 2045 3821    1    1
3 2045 3827    1    1
3 2045 3830    1    1
3 2045 3845    1    1
3 2045 3849    1    2
3 2045 3853    1    2
3 2045 3856    1    1
3 2045 3864    1    1
3 2045 3876    1    1
3 2045 3879    1    1
3 2045 3883    1    1
3 2045 3903    1    1
3 2045 3905    1    2
3 2045 3908    1    1
3 2045 3933    1    2
3 2045 3956    1    3
3 2045 3970    1    1
3 2045 3976    1    1
3 2045 3978    1    1
3 2045 3981    1    1
3 2045 3993    1    1
3 2045 4004    1    1
3 2045 4012    1    1
3 2045 4020    1    1
3 2045 4056    1    1
3 2045 4061    1    1
3 2045 4074    1    1
3 2045 4077    1    1
3 2045 4079    1    2
3 2045 4095    1    1
3  602 1229    1    1
3 1417 1230    2    2
3  464 1230    1    7
3  461 1231    3    6
3  460 1232    1    3
3  465 1234    2    2
3  485 1239    2    1
3  485 1241    1    1
3  575 1249    1    1
3 1257 1257    1    1
3 1977 1258    1    1
3  179 1262    1    1
3  281 1262    2    3
3  280 1263    1    1
3  283 1263    1    4
3  284 1264    2    3
3  282 1265    1    1
3  286 1266    1    3
3  285 1267    1    1
3  287 1267    2    2
3  289 1268    2    1
3  288 1269    2    1
3  484 1243    1    2
3  483 1245    1    2
3  482 1246    1    4
3  481 1248    1    5
3  480 1250    1    3
3  478 1251    2    4
3  482 1251    1    1
3  477 1255    2    1
3  477 1256    1    3
3  476 1257    1    3
3  475 1259    1    2
3  474 1260    1    3
3  471 1261    3    1
3  472 1262    2    2
3  469 1263    3    3
3  472 1264    1    1
3  469 1266    2    1
3  468 1267    2    2
3  467 1269    2    1
3  467 1270    1    2
3 1097 1266    1    1
3 1990 1272    1    1
3  649 1273    3    3
3  648 1274    1    2
3  649 1276    2    1
3  367 1280    2    2
3 1888 1283    1    1
3 1879 1290    2    3
3 1283 1293    2    1
3 1914 1299    1    2
3 1915 1300    1    1
3  598 1300    1    1
3 1667 1304    2    4
3 1668 1308    1    1
3  766 1311    2    2
3  148 1312    2    3
3   53 1317    2    1
3  684 1321    1    1
3 1318 1328    1    1
3  501 1329    1    3
3  500 1331    1    1
3 1109 1337    3    2
3 1110 1339    2    1
3 1531 1345    1    2
3 1638 1345    2    3
3 1638 1348    1    6
3 1637 1349    1    1
3 1639 1352    1    5
3 1640 1355    1    5
3 1641 1358    1    2
3 1642 1360    1    1
3 1643 1361    2    1
3 1644 1362    2    1
3 1645 1363    3    1
3 1646 1364    4    1
3 1648 1365    2    2
3 1620 1352    1    1
3 1619 1353    1    2
3 1146 1355    1    1
3  679 1356    2    6
3  681 1358    1    7
3  680 1362    1    2
3  682 1362    3    3
3  875 1356    1    3
3  874 1357    1    1
3  196 1361    3    2
3  807 1365    1    2
3 1320 1366    1    1
3  270 1387    2    2
3  269 1388    1    1
3 1757 1388    2    2
3 1839 1388    2    2
3  480 1394    1    1
3 1101 1407    1    1
3 1524 1409    1    1
3  515 1415    1    1
3 1134 1415    3    3
3 1135 1418    1    1
3  282 1416    1    1
3 1391 1417    1    2
3  451 1419    3    2
3  452 1421    2    1
3 1028 1424    1    1
3 1358 1430    1    1
3 1884 1432    2    1
3 2026 1432    2    2
3 2027 1434    1    1
3  166 1436    1    1
3 1134 1436    1    1
3 1132 1437    1    1
3 1131 1438    1    2
3 1133 1438    1    1
3 1132 1439    1    1
3 1129 1438    1    1
3  376 1444    1    1
3  520 1460    1    1
3  179 1467    1    1
3 1184 1469    2    2
3   45 1474    1    3
3   44 1475    1    2
3   46 1475    1    1
3 1057 1477    2    1
3 1618 1485    1    2
3 1846 1492    1    1
3  586 1494    1    1
3  350 1496    1    6
3  351 1497    1    4
3  352 1498    1    1
3  349 1499    1    2
3  134 1501    2    2
3  429 1505    1    1
3  886 1507    1    2
3   21 1509    1    1
3 1549 1513    1    1
3 1335 1517    2    3
3 1334 1518    1    2
3 1849 1529    2    1
3 1688 1530    1    1
3  270 1531    1    2
3  179 1536    3    2
3  177 1537    2    3
3  182 1537    1    1
3  179 1538    2    1
3  179 1539    1    1
3  468 1537    2    1
3 2023 1537    1    2
3 1159 1513    6    2
3 1157 1514    2    2
3 1165 1514    2    2
3 1156 1515    1    3
3 1159 1515    3    1
3 1163 1515    2    1
3 1167 1515    1    2
3 1155 1516    1    3
3 1157 1516    1    1
3 1166 1516    1    1
3 1168 1516    2    1
3 1153 1517    2    3
3 1169 1517    2    1
3 1152 1518    1    3
3 1171 1518    1    1
3 1172 1519    1    1
3 1151 1520    1    3
3 1153 1520    1    1
3 1150 1521    1    5
3 1149 1524    1    4
3 1148 1526    1    4
3 1147 1527    1    5
3 1146 1529    1    5
3 1145 1531    1    4
3 1144 1532    1    5
3 1143 1534    1    5
3 1142 1537    1    4
3 1140 1538    1    1
3 1141 1539    1    3
3 1140 1540    1    4
3 1139 1542    1    4
3 1138 1544    1    2
3  470 1539    1    3
3  469 1540    1    2
3 1426 1540    2    1
3 1367 1542    2    1
3 1368 1543    1    1
3  675 1549    1    1
3  433 1550    1    1
3 1837 1550    1    1
